source,target
TFHELP,TFHELP
TFRAMES,TFRAMES
TIFOUT,TIFOUT
TINSERT,TINSERT
TJUST,TJUST
TOOLPALETTES,TOOLPALETTES
TOOLPALETTESCLOSE,TOOLPALETTESCLOSE
TORIENT,TORIENT
TPNAVIGATE,TPNAVIGATE
TRACEBACK,TRACEBACK
TRACEEDIT,TRACEEDIT
TRACEFRONT,TRACEFRONT
TRACEPALETTECLOSE,TRACEPALETTECLOSE
TRACEPALETTEOPEN,TRACEPALETTEOPEN
TRACEVIEW,TRACEVIEW
TRAYSETTINGS,TRAYSETTINGS
TREESTAT,TREESTAT
TREX,TREX
TSCALE,TSCALE
TUTCLEAR,TUTCLEAR
TUTDEMO,TUTDEMO
TXT2MTXT,TXT2MTXT
TXTEXP,TXTEXP
UCSICON,UCSICON
UCSMAN,UCSMAN
ULAYERS,ULAYERS
UNISOLATEOBJECTS,UNISOLATEOBJECTS
UPDATEFIELD,UPDATEFIELD
UPDATETHUMBSNOW,UPDATETHUMBSNOW
VBAIDE,VBAIDE
VBALOAD,VBALOAD
VBAMAN,VBAMAN
VBANEW,VBANEW
VBAPREF,VBAPREF
VBARUN,VBARUN
VBASTMT,VBASTMT
VBAUNLOAD,VBAUNLOAD
VERSIONCOMPARE,VERSIONCOMPARE
VIEWBASE,VIEWBASE
VIEWCOMPONENT,VIEWCOMPONENT
VIEWDETAIL,VIEWDETAIL
VIEWDETAILSTYLE,VIEWDETAILSTYLE
VIEWEDIT,VIEWEDIT
VIEWGO,VIEWGO
VIEWPLAY,VIEWPLAY
VIEWPLOTDETAILS,VIEWPLOTDETAILS
VIEWPORTS,VIEWPORTS
VIEWPROJ,VIEWPROJ
VIEWRES,VIEWRES
VIEWSECTION,VIEWSECTION
VIEWSECTIONSTYLE,VIEWSECTIONSTYLE
VIEWSETPROJ,VIEWSETPROJ
VIEWSKETCHCLOSE,VIEWSKETCHCLOSE
VIEWSTD,VIEWSTD
VIEWSYMBOLSKETCH,VIEWSYMBOLSKETCH
VIEWUPDATE,VIEWUPDATE
VISUALSTYLES,VISUALSTYLES
VISUALSTYLESCLOSE,VISUALSTYLESCLOSE
VLIDE,VLIDE
VLISP,VLISP
Volo View Express,Volo View Express
VPCLIP,VPCLIP
VPEDIT,VPEDIT
VPLAYER,VPLAYER
VPMAX,VPMAX
VPMIN,VPMIN
VPOINT,VPOINT
VPORTS,VPORTS
VPSCALE,VPSCALE
VPSYNC,VPSYNC
VSCURRENT,VSCURRENT
VSLIDE,VSLIDE
VSSAVE,VSSAVE
VTOPTIONS,VTOPTIONS
WALKFLYSETTINGS,WALKFLYSETTINGS
WBLOCK,WBLOCK
WEBLIGHT,WEBLIGHT
WEBLOAD,WEBLOAD
WHOHAS,WHOHAS
WIPEOUT,WIPEOUT
WMFIN,WMFIN
WMFOPTS,WMFOPTS
WMFOUT,WMFOUT
WSSAVE,WSSAVE
WSSETTINGS,WSSETTINGS
XATTACH,XATTACH
XBIND,XBIND
XCLIP,XCLIP
XCOMPARE,XCOMPARE
XCOMPARECLOSE,XCOMPARECLOSE
XCOMPARERCNEXT,XCOMPARERCNEXT
XCOMPARERCPREV,XCOMPARERCPREV
XDATA,XDATA
XDLIST,XDLIST
XEDGES,XEDGES
XLINE,XLINE
XLIST,XLIST
XOPEN,XOPEN
XP,XP
XPLODE,XPLODE
xref,xref
XSL,XSL
اتجاه التتبع,trace direction
اتجاه التدفق,flow direction
ارتباط الأبعاد,dimension association
ارتفاع التغطية,cap height
ارتفاع المنحنى,bulge
ارتفاع النقطة,vertex bulge
ازدحام الرسم,drawing congestion
استبدال الكتلة,block replacement
الاتجاه لأعلى,up direction
الانحراف المعياري,standard deviation
الإجهاد المحوري,axial stress
الإضاءة الافتراضية,default lighting
الإعداد المسبق للعرض,render preset
الأدوات المُصنعة,fabricated equipment
الأنظمة الميكانيكية والكهربائية والسباكة,MEP
البُعد المحاذي,aligned dimension
البالونات المجمعة,collected balloons
البعد الإحداثي,ordinate dimension
البعد الخطي,linear dimension
البعد المُحدد,driving dimension
التتبع القطبي,polar tracking
التجمع النهائي,final gathering
التجميع النهائي,FG
التحديد بالنوافذ التلقائية,implied windowing
التحقق من التداخل,interference check
التصميم الحر,freeform design
التعبير البارامتري,parametric expression
التعتيم,opacity
التفاوت,tolerance
التمثيل,representation
التمدد القطبي,polar stretch
الخشونة,roughness
الخط العكسي,inverse linear
الدليل الحالي,current directory
الرسم البارامتري,parametric drawing
الزاوية المحصورة بين خطين,included angle
السطح التحليلي,analytical surface
السمت,azimuth
الشبكة المرجعية,reference grid
الشفافية,translucency
الطارة,torus
العرض التخطيطي بمنظور متعامد,ortho view
الفضاء العالمي,world space
القسم المباشر,live section
القياسي المُحمّل,loaded standard
القيد المرجعي,reference constraint
القيد الهندسي,geometric constraint
الكتلة البديلة,substitute block
المجلد الذي تمت مشاهدته,watched folder
المجموعة الفرعية للأوراق,sheet subset
المحورية,axiality
المدير المرجعي,Reference Manager
المربع العكسي,inverse square
المساحة الورقية,paper space
المسافة بين القوس والوتر,arc-chord distance
المسح الضوئي للكائن,wipeout object
المصفوفة القطبية,polar array
المعالجة الموزعة للرسوميات,distributed rendering
المعلومات الجغرافية المكانية,geospatial information
المنحنى الدوري,periodic curve
المنطقة المحيطة,bounding area
المياه الجوفية,ground water
النقطة المرجعية,datumpoint
النماذج الأولية السريعة,rapid prototyping
النماذج الأولية المادية,physical prototyping
النمذجة العضوية,organic modeling
النمط الافتراضي للأسهم,default mleader style
النمط الافتراضي للجدول,default table style
النمط الافتراضي للرسم,default plot style
الوحدة البديلة,alternate unit
الوضع التخطيطي بمنظور متعامد,ortho mode
إجراء التمدد,stretch action
إحداثيات شمالية,northing
إدخال المؤشر,pointer input
إصدار الطالب,student version
إصدار تجريبي,trial version
إضاءة شبكية,web light
إطار,frame
إطار التمدد,stretch frame
إطار سلكي,wireframe
إعداد الإرسال,transmittal setup
إكمال تلقائي,AutoComplete
إنشاء وتحرير تفاعلي,Interactive Create & Edit
إيزوبارم,isoparm
أبعاد الفحص,inspection dimension
أخدود المخرطة,scarf groove
أخدود على شكل حرف U,U groove
أداة,gizmo
أداة الإخراج,ejector
أداة التحريك ثلاثية الأبعاد,3D Move gizmo
أداة التحقق من تطبيق المعايير,Batch Standards Checker
أداة التدوير ثلاثية الأبعاد,3D Rotate gizmo
أداة التمكين التلقائي للكائنات,Live Enabler
أداة القلم الرصاص,Pencil tool
أداة المخزون,Stock Tool
أداة إنشاء التعبيرات,Expression Builder
أداة تتبع الشبكة,network tracing tool
أداة تحرير,editing tool
أداة تشغيل المحرك,motor starter
أداة رؤية ثلاثية الأبعاد,3D Scale gizmo
أداة ضمن واجهة العمل,in-canvas tool
أداة مؤشر الجهاز الرقمي,digitizer puck
أساس القاعدة,rule base
أسهم,multileader
أمر VLIDE,VLIDE command
أنبوب,conduit
أنود,anode
أوراق الأنماط المتتالية,cascading style sheets
آلة الطحن,comminuting machine
بُعد القابل للسحب,draggable dimension
بُعد سريع,Quick Dimension
باعث,emitter
بانوراما,panorama
بروز,bump
بلاستيك حراري,thermoplastic
بوابة مجتمع Autodesk للتصنيع,Autodesk Manufacturing Community Portal
بيانات ميدانية,BDA
بيئة AutoLISP,AutoLISP environment
بيئة التصميم المتعدد,MDE
بيئة تصميم متعددة,Multiple Design Environment
تاريخ الإرجاع,return date
تاريخ الترجيع,rewind history
تاريخ العمل,work history
تجاوز السمة,override theme
تحت مستوى الأرض,below grade
تحديد معلمات العقد,knot parameterization
تحرير في الموقع,edit in place
تحليل استمرارية الأسطح,zebra analysis
تحليل الانحناء,curvature analysis
تحليل السطح,surface analysis
تحليل المسودة,draft analysis
تحويل إحداثيات الأنظمة المرجعية الجغرافية,geodetic transformation
تخطيط الانعكاس,reflection map
تخطيط البروز,bump map
تدوير التحديد,selection cycling
ترتيب التجانب,tile order
تركيب الأنابيب,pipe fitting
تركيب القناة,duct fitting
تركيب مجرى الكابلات,cable tray fitting
تسطير زائد,overlining
تسطير فوقي,overline
تسمية الكتلة,label block
تصوير الواقع,reality capture
تطبيق Autocad للأجهزة المحمولة,Autocad Mobile app
تطوير AutoLISP,AutoLISP development
تظليل Gooch,Gooch shading
تعبئة ملتفة,winding fill
تعريف الكتلة,block definition
تعلم AutoCAD 2010,Learning AutoCAD 2010
تعليق,annotation
تقارير أخطاء العملاء,customer error reporting
تقرير تحويل المواصفات,spec conversion report
تقسيم السطح إلى أشكال هندسية,tessellation
تقسيم القوس,arc segmentation
تكرار الاستطلاع,polling frequency
تلميح تدريجي,progressive tooltip
تمييز التبعيات,dependency highlighting
تنبيه بشأن الترخيص,license alert
تنسيق الإحداثيات,ordinate dimensioning
تنعيم الحواف بالتغطية,cap filleting
توجيه,orientation
توزيع الطاقة,power dimensioning
توزيع طبيعي,normal distribution
توصيل الأنبوب,conduit fitting
جانب,facet
جدول المواصفات الخارجية,sortents table
جدول خصائص الكتلة,block properties table
جسم مركب,composite solid
جهاز إزالة الغازات من الوقود,fuel degasifier
جهاز تحويل الوقود إلى غاز,fuel gasifier
جهاز لوحي رقمي,digitizing tablet
حاجب للرؤية,visor
حافة مغلقة,closed edge
حالة التوقف,stop condition
حالة الطبقة,layer state
حجم التجانب,tile size
حجم القفل,clip volume
حدود القسم,section boundary
حزمة الإرسال,transmittal package
حزمة اللغة,language pack
حزمة المحتوى,content pack
حلقة قفل,circlip
حلقة متداخلة,overlapping ring
خادم الوقت,time server
خدمة العملاء,customer support
خدمة رسم الخرائط على الويب,web mapping service
خريطة الانتشار,diffuse map
خريطة البيئة,environment map
خريطة الفوتونات,photon map
خزان التجميع,retention tank
خط الامتداد,extension line
خط الإنشاء,construction line
خط الأبعاد,dimension line
خط التساوي,isoline
خط التوجيه,routing line
خط الطول,longitude
خط العرض,latitude
خط القطع,cutting line
خط المرآة,mirror line
خط الملكية,property line
خط المنتصف,center line
خط غير واضح,obscured line
خط متعدد النقاط,polyline
خيار سريع,Quick option
دائرة فرعية,branch circuit
دمج السطر,line merge
دمج شفافية الطبقات,alpha-blend
رسم تخطيطي بمنظور متعامد,ortho drawing
رسم متساوي القياس للإنتاج,production isometric drawing
رقم الكتالوج,catalog number
رمز EPSG,EPSG code
رمز البدل,wildcard
رمز الطلب,request code
رمز الكاميرا,camera glyph
رمز الوصلة غير النشطة,dead joint symbol
رمز تخطيطي,schematic symbol
رمز شامل,all-around symbol
زاوية الالتقاط,snap angle
زاوية الانحراف,angle of deflection
زاوية الدوران,rotation angle
زاوية منفرجة,oblique angle
سرعة نقل الإشارات في الاتصال,baud rate
سطح التصحيح,patch surface
سطح التقسيم الفرعي,subdivision surface
سطح التقسيم الفرعي كاتمول-كلارك,Catmull-Clark subdivision surface
سطح الدمج,blend surface
سطح الشبكة,network surface
سطح ثلاثي الأبعاد مُصمم باستخدام منحنيات عقلانية غير موحدة,NURBS surface
سطح عادي,surface normal
سن التوصيل,connector pin
سهم الإشارة,signal arrow
سهم التدفق,flow arrow
سهم المصدر,source arrow
سهم الوجهة,destination arrow
سهم إشارة الوجهة,destination signal arrow
سياق العرض,render context
سير العمل,workflows
شاشة الترحيب,welcome screen
شبكة,mesh
شبكة الالتقاط,snap grid
شبكة التقسيمات الفرعية,subdivision mesh
شبكة قائمة المواد (BOM),BOM grid
شبكة متعددة الأضلاع,polygon mesh
شبكة متعددة الأوجه,polyface mesh
شبكة مجدولة,tabulated mesh
شريحة,spline
شريط القيود,constraint bar
شطف الزاوية,chamfer
صف مجمع لقائمة المواد,grouped BOM row
صفحة علامة التبويب,tab page
صمام الإغلاق,shut off valve
صورة تخطيطية بمنظور متعامد,ortho-image
صورة ثنائية اللون,bitonal image
ضغط,compression
طاحونة الكرات,ball mill
طبقة,layer
طبقة سفلية,underlay
طرف الضغط,compression end
طرف فجوة الأنبوب,pipe gap end
طوبولوجيا,topology
طول القوس,arc length
طي اللوحة,fold panel
عارض محسّن,enhanced viewer
عجلة استكشاف المباني,Tour Building wheel
عرض القسم,section view
عرض القلم,pen width
عرض عجلة الكائن,View Object wheel
عرض علوي,top view
عرض مقطع محاذي,aligned section view
عزل الأنابيب,pipe insulation
علامة الرسم,plot stamp
علامة المنتصف,center mark
علامة تبويب البدء,Start tab
عمق الأخدود,groove depth
عمق المجال,depth of field
عنصر مُخصص للهندسة والبناء والإنشاء,AEC entity
عنصر متعدد الأبعاد,MvPart
غرفة الاحتراق,combustion chamber
فجوة,gap
فجوة الشرارة,spark gap
فرض قيود زائدة,over-constrain
فوهة مفترضة,assumed nozzle
قُطر,diameter
قالب استخراج التجميع,assembly extraction template
قالب استخراج الجزء,part extraction template
قالب الاستخراج,extraction template
قاموس متعدد اللغات,multi language dictionary
قائمة التصحيح,patch list
قائمة الفوهات,nozzle list
قائمة الكتل المستخدمة مؤخرًا,recent blocks list
قائمة المكونات,component list
قائمة المواد,bill of materials
قائمة ملخص السطر,line summary list
قائمة منبثقة,fly-out
قضيب شبه منحرف,trapeze bar
قلم,stylus
قناة المعلومات,information channel
قوس,arc
قيد,constraint
قيد الأبعاد,dimension constraint
قيد تابع,driven constraint
قيد توضيحي,annotational constraint
قيد ديناميكي,dynamic constraint
قيمة الارتباط الطرفي,terminal association value
قيمة المنطقة,area value
قيود الأبعاد,dimensional constraint
قيود التوازي الخطي,colinear constraint
كائن الأسهم,mleader object
كائن القسم,section object
كائن تأليف الكتل,block authoring object
كائن توضيحي,annotative object
كائن ثنائي كبير,binary large object
كائن سياسة المجموعة,Group Policy Object
كائن مُخصص للهندسة والبناء والإنشاء,AEC object
كائن مقيّد,constrained object
كائن نصي كبير,character large object
كتلة العنوان,title block
كتلة ذكية,smart block
كسر الحلقة,break loop
كوع,elbow
كوع طويل بنصف قطر,long radius elbow
كوع مشطوف,mitered elbow
لحام بحز مشطوف,bevel groove weld
لقطة الكائن الثابت,persistent object snap
لقطة سينمائية,cinematic shot
لوحة الأدوات,tool palette
لوحة التعريف,nameplate
لوحة الشريط,ribbon panel
لوحة معلومات المشروع,project dashboard
لون الصبغة,tint color
لون الفهرس,index color
مُثْمَن,octant
مُعامل النموذج,model parameter
مُنشئ التقارير,report generator
متتبع نظام الإحداثيات,coordinate system tracker
متجه العقد,knot vector
متصفح الكتالوج,catalog browser
متغير القيد,constraint variable
مجرى الكابلات,cable tray
مجلد البدء,Start In folder
مجلد الرسم,drawing folder
مجموعة,collection
مجموعة التحديد الأولي,pickfirst set
مجموعة الرموز,code combination
مجموعة العلامات,markup set
مجموعة لوحة الأدوات,tool palette set
محتوى مُخصص للهندسة والبناء والإنشاء,AEC content
محدد مواقع الأوامر الشريطية,Ribbon Command Locator
محرر الإجراءات,Action Editor
محرر العلامات المائية,watermark editor
محرر المحتوى,Content Editor
محرر واجهة المستخدم المُخصصة (CUI),CUI editor
محرك DCM,DCM Engine
محرك عرض mental ray,mental ray rendering engine
محطة الأنود,anode station
محطة طاقة,power station
محكم ضد الماء,watertight
مخطط,schema
مخطط البروز,bump mapping
مخطط التسوية,grading plan
مخطط الشبكة الأقل لربط النقاط المتصلة,minimum spanning tree
مخطط الشبكة بأقل تكلفة لربط النقاط المتصلة,minimum cost spanning tree
مخطط تخطيطي,schematic diagram
مدير الإعدادات المسبقة الدقيقة,precision presets manager
مدير الرسومات,Drawing Manager
مدير المراجع الخارجية,External Reference Manager
مدير مجموعة الأوراق,sheet set manager
مدير مجموعة العلامات,Markup Set Manager
مراقبة,screening
مربع حوار XAML,XAML dialog
مرجع الجزء,part reference
مرجع متداخل,nested reference
مساحة الأشعة فوق البنفسجية,UV space
مساحة النموذج,model space
مساحة محدودة,bounded area
مسار الأدوات,toolpath
مسار المسح,sweep path
مساعد Autocad,Autodesk Assistant
مسافة شدة الإضاءة,illuminance distance
مستوى القسم,section plane
مستوى القص,clipping plane
مستوى القص الأمامي,front clipping plane
مستوى النعومة,level of smoothness
مسرع الجهاز,hardware shader
مسمار تثبيت مشقوق,split rivet
مشروع سيمولوس,Project Simulus
مصدر الرسم,drawing source
مصفوفة المسار,path array
مصفوفة ترابطية,associative array
مصفوفة خطية,linear array
مصفوفة غير ترابطية,non-associative array
مصمم التقارير,Report Designer
مضلع ذو تقاطعات ذاتية,self-intersecting polygon
معالج إعداد OEM,OEM Make Wizard
معامل ارتفاع المنحنى,bulge factor
معامل الانكسار,refraction index
معامل القيد,constraint parameter
معايرة الكاميرا,camera calibration
معدل الإطارات,frame rate
معرف النقطة المرجعية,datum identifier
مفاعل التكاثر السريع,fast breeder reactor
مفاعل مستمر,persistent reactor
مفتش عقارات,properties inspector
مفصل مضغوط,pressed joint
مقبس بلاستيكي,plastic socket
مقبض غير نشط,cold grip
مقبض متعدد الوظائف,multi-functional grip
مقبض نشط,hot grip
مقطع عرضي,cross section
مقطع متعدد الأقواس,polyarc segment
مكتبة,library
مكتبة الكتل,block library
مكتبة المحتوى,content library
مكتبة نظام الإحداثيات (CS),CS library
مكون تخطيطي,schematic component
ملاحظة النقطة المرجعية,datum note
ملف ARG,ARG
ملف lisp,lisp file
ملف المساعدة المطول,extended help file
ملف الويب,web file
ملف سجل الترحيل,migration log file
منحدر التدرج,gradient ramp
منحنى المسار,path curve
منحنى الملف الشخصي,profile curve
منصة الإصدار,Launchpad
منفذ عرض غير مستطيل,non-rectangular viewport
موقع,location
موقع الكتل المستخدمة مؤخرًا,recent blocks location
مؤشر i-drop,i-drop Indicator
مؤشر الإدخال,caret
مؤشر ألوان AutoCAD,AutoCAD color index
مؤشر بصري لتقاطع أو تداخل الخطوط,loop crossing
ميزات,features
ميزة التتبع,trace feature
نافذة ثانوية محسّنة,enhanced secondary window
نافذة منبثقة,flyout
نسخ بيانات بكميات كبيرة,bulk copy
نسخة احتياطية,dump
نسخة احتياطية مصغرة,minidump
نسخة تجريبية,evaluation version
نصف قطر القوس,arc radius
نظام الإحداثيات العالمي,World Coordinate System
نظام الإحداثيات المتوقع,projected coordinate system
نظام الإحداثيات المساعد,auxiliary coordinate system
نظام إحداثيات المستخدم,user coordinate system
نقاط التحديد,DEFPOINTS
نقطة,vertex
نقطة الأساس,base point
نقطة الزاوية,corner point
نقطة العينة,sample point
نقطة القيد,constraint point
نقطة الملاءمة,fit point
نقطة النهاية,end point
نقطة في البوصة,dots per inch
نقطة مرجعية,datum
نمذجة الصور,photo modeling
نمط الأبعاد,dimension style
نمط الأسهم,multileader style
نمط التظليل,hatch pattern
نمط التعبئة,fill pattern
نمط الرسم,plot style
نمط المظهر,appearance style
نمط طبيعي,normal style
نموذج الارتفاع الرقمي,digital elevation model
نموذج الصناعة,industry model
هبوط أفقي,horizontal landing
هيكل التحكم,control hull
هيكل نقاط التحكم,control vertices hull
هيكل نقطة التحكم,control vertex hull
واجهة اختيار الكتل,Blocks palette
واجهة مستخدم متعددة اللغات,multilanguage user interface
وجه مستوٍ,planar face
وحدة تخزين متصلة بالشبكة,Network Attached Storage
وحدة قياس تدفق المياه,water fixture unit
وحدة قياس تدفق المياه الباردة,cold water fixture unit
وحدة قياس تدفق المياه الساخنة,hot water fixture unit
وسيط,median
وصلة مركبة,compound joint
وضع التقاط الكائن,object snap mode
وضع الدمج,blend mode
وضع مخطط الظل,shade plot mode
وظيفة,functionality
وظيفة الاختصار,shortcut function
وقت الرسم,drawtime
